country,country_name,month_start_utc,month_end_utc,all_articles,ai_articles_strict,ai_proportion_strict,ai_tone_strict,ai_articles_balanced,ai_proportion_balanced,ai_tone_balanced,domains
PT,Portugal,2022-08-01T00:00:00Z,2022-09-01T00:00:00Z,3017,63,0.02088167053364269,-3.247727764947227,92,0.030493868080875043,-2.7437254309255215,"rtp.pt,publico.pt,observador.pt,sicnoticias.pt,jornaldenegocios.pt,eco.sapo.pt,tek.sapo.pt,newsfarma.pt,ambienteonline.pt,iberianlawyer.com"
PT,Portugal,2022-09-01T00:00:00Z,2022-10-01T00:00:00Z,3470,51,0.014697406340057636,-2.312046698498613,53,0.01527377521613833,-2.3002762224128306,"rtp.pt,publico.pt,observador.pt,sicnoticias.pt,jornaldenegocios.pt,eco.sapo.pt,tek.sapo.pt,newsfarma.pt,ambienteonline.pt,iberianlawyer.com"
PT,Portugal,2022-10-01T00:00:00Z,2022-11-01T00:00:00Z,5328,75,0.014076576576576577,-3.0752740414047244,81,0.015202702702702704,-2.921644505513316,"rtp.pt,publico.pt,observador.pt,sicnoticias.pt,jornaldenegocios.pt,eco.sapo.pt,tek.sapo.pt,newsfarma.pt,ambienteonline.pt,iberianlawyer.com"
PT,Portugal,2022-11-01T00:00:00Z,2022-12-01T00:00:00Z,4675,81,0.01732620320855615,-2.6269520036130145,87,0.018609625668449196,-2.554772287132854,"rtp.pt,publico.pt,observador.pt,sicnoticias.pt,jornaldenegocios.pt,eco.sapo.pt,tek.sapo.pt,newsfarma.pt,ambienteonline.pt,iberianlawyer.com"
PT,Portugal,2022-12-01T00:00:00Z,2023-01-01T00:00:00Z,3656,55,0.015043763676148797,-2.370947550017964,57,0.015590809628008753,-2.34476224706712,"rtp.pt,publico.pt,observador.pt,sicnoticias.pt,jornaldenegocios.pt,eco.sapo.pt,tek.sapo.pt,newsfarma.pt,ambienteonline.pt,iberianlawyer.com"
PT,Portugal,2023-01-01T00:00:00Z,2023-02-01T00:00:00Z,4702,59,0.012547851977881752,-3.16399011319153,67,0.014249255635899617,-2.9871119450577557,"rtp.pt,publico.pt,observador.pt,sicnoticias.pt,jornaldenegocios.pt,eco.sapo.pt,tek.sapo.pt,newsfarma.pt,ambienteonline.pt,iberianlawyer.com"
PT,Portugal,2023-02-01T00:00:00Z,2023-03-01T00:00:00Z,4567,69,0.015108386249178892,-2.9721646855401977,73,0.01598423472739216,-2.8498213394291803,"rtp.pt,publico.pt,observador.pt,sicnoticias.pt,jornaldenegocios.pt,eco.sapo.pt,tek.sapo.pt,newsfarma.pt,ambienteonline.pt,iberianlawyer.com"
PT,Portugal,2023-03-01T00:00:00Z,2023-04-01T00:00:00Z,6916,120,0.01735106998264893,-2.9240395698115087,133,0.019230769230769232,-2.6271706202423317,"rtp.pt,publico.pt,observador.pt,sicnoticias.pt,jornaldenegocios.pt,eco.sapo.pt,tek.sapo.pt,newsfarma.pt,ambienteonline.pt,iberianlawyer.com"
PT,Portugal,2023-04-01T00:00:00Z,2023-05-01T00:00:00Z,8277,145,0.017518424549957713,-1.2173176732929054,163,0.019693125528573153,-1.1841839008295958,"rtp.pt,publico.pt,observador.pt,sicnoticias.pt,jornaldenegocios.pt,eco.sapo.pt,tek.sapo.pt,newsfarma.pt,ambienteonline.pt,iberianlawyer.com"
PT,Portugal,2023-05-01T00:00:00Z,2023-06-01T00:00:00Z,9530,197,0.020671563483735573,-1.0129735521921075,204,0.021406086044071352,-1.001174777177319,"rtp.pt,publico.pt,observador.pt,sicnoticias.pt,jornaldenegocios.pt,eco.sapo.pt,tek.sapo.pt,newsfarma.pt,ambienteonline.pt,iberianlawyer.com"
