country,country_name,month_start_utc,month_end_utc,all_articles,ai_articles_strict,ai_proportion_strict,ai_tone_strict,ai_articles_balanced,ai_proportion_balanced,ai_tone_balanced,domains
BE,Belgium,2021-09-01T00:00:00Z,2021-10-01T00:00:00Z,5656,13,0.0022984441301272984,0.15134180771428,13,0.0022984441301272984,0.15134180771428,"hln.be,lesoir.be,vrt.be,nieuwsblad.be,lalibre.be"
BE,Belgium,2021-10-01T00:00:00Z,2021-11-01T00:00:00Z,6634,26,0.003919204100090443,0.5518698453177497,27,0.004069942719324691,0.4753134986337028,"hln.be,lesoir.be,vrt.be,nieuwsblad.be,lalibre.be"
BE,Belgium,2021-11-01T00:00:00Z,2021-12-01T00:00:00Z,6494,35,0.0053895903911302745,1.5222935505249788,35,0.0053895903911302745,1.5222935505249788,"hln.be,lesoir.be,vrt.be,nieuwsblad.be,lalibre.be"
BE,Belgium,2021-12-01T00:00:00Z,2022-01-01T00:00:00Z,6830,37,0.005417276720351391,0.8350086939264375,37,0.005417276720351391,0.8350086939264375,"hln.be,lesoir.be,vrt.be,nieuwsblad.be,lalibre.be"
BE,Belgium,2022-01-01T00:00:00Z,2022-02-01T00:00:00Z,6321,24,0.0037968675842429997,0.2094319988980838,24,0.0037968675842429997,0.2094319988980838,"hln.be,lesoir.be,vrt.be,nieuwsblad.be,lalibre.be"
BE,Belgium,2022-02-01T00:00:00Z,2022-03-01T00:00:00Z,6094,29,0.0047587791270101735,-0.9212026457090641,30,0.004922874958976042,-0.9736905663928606,"hln.be,lesoir.be,vrt.be,nieuwsblad.be,lalibre.be"
BE,Belgium,2022-03-01T00:00:00Z,2022-04-01T00:00:00Z,6524,31,0.004751686082158185,-0.16772522450176083,35,0.00536480686695279,-0.4227159753655513,"hln.be,lesoir.be,vrt.be,nieuwsblad.be,lalibre.be"
BE,Belgium,2022-04-01T00:00:00Z,2022-05-01T00:00:00Z,6438,39,0.0060577819198508855,0.19855307989319468,39,0.0060577819198508855,0.19855307989319468,"hln.be,lesoir.be,vrt.be,nieuwsblad.be,lalibre.be"
BE,Belgium,2022-05-01T00:00:00Z,2022-06-01T00:00:00Z,6944,56,0.008064516129032258,0.8901823965323888,57,0.008208525345622119,0.8614236936035402,"hln.be,lesoir.be,vrt.be,nieuwsblad.be,lalibre.be"
BE,Belgium,2022-06-01T00:00:00Z,2022-07-01T00:00:00Z,6863,40,0.005828354946816261,0.620004233484546,40,0.005828354946816261,0.620004233484546,"hln.be,lesoir.be,vrt.be,nieuwsblad.be,lalibre.be"
BE,Belgium,2022-07-01T00:00:00Z,2022-08-01T00:00:00Z,6694,32,0.004780400358530027,1.0911608416885141,32,0.004780400358530027,1.0911608416885141,"hln.be,lesoir.be,vrt.be,nieuwsblad.be,lalibre.be"
BE,Belgium,2022-08-01T00:00:00Z,2022-09-01T00:00:00Z,6605,46,0.00696442089326268,0.21666374707174518,64,0.009689629068887207,-0.44864738774859914,"hln.be,lesoir.be,vrt.be,nieuwsblad.be,lalibre.be"
BE,Belgium,2022-09-01T00:00:00Z,2022-10-01T00:00:00Z,6867,41,0.005970583952235329,0.6016699562949723,44,0.006407455948740352,0.41435966714730865,"hln.be,lesoir.be,vrt.be,nieuwsblad.be,lalibre.be"
BE,Belgium,2022-10-01T00:00:00Z,2022-11-01T00:00:00Z,7027,28,0.003984630710118116,0.5270368778214294,28,0.003984630710118116,0.5270368778214294,"hln.be,lesoir.be,vrt.be,nieuwsblad.be,lalibre.be"
BE,Belgium,2022-11-01T00:00:00Z,2022-12-01T00:00:00Z,6448,33,0.005117866004962779,-0.14743102113142606,33,0.005117866004962779,-0.14743102113142606,"hln.be,lesoir.be,vrt.be,nieuwsblad.be,lalibre.be"
BE,Belgium,2022-12-01T00:00:00Z,2023-01-01T00:00:00Z,6460,51,0.007894736842105263,-0.5302688388713658,54,0.008359133126934985,-0.5282435752111808,"hln.be,lesoir.be,vrt.be,nieuwsblad.be,lalibre.be"
BE,Belgium,2023-01-01T00:00:00Z,2023-02-01T00:00:00Z,6651,36,0.005412719891745603,0.09431031326157986,37,0.005563073222071869,0.15182144593619173,"hln.be,lesoir.be,vrt.be,nieuwsblad.be,lalibre.be"
BE,Belgium,2023-02-01T00:00:00Z,2023-03-01T00:00:00Z,5799,27,0.0046559751681324365,0.9293792612127678,28,0.004828418692878082,1.0677404822330852,"hln.be,lesoir.be,vrt.be,nieuwsblad.be,lalibre.be"
BE,Belgium,2023-03-01T00:00:00Z,2023-04-01T00:00:00Z,7520,40,0.005319148936170213,1.016631343743424,44,0.005851063829787234,0.8588397103560282,"hln.be,lesoir.be,vrt.be,nieuwsblad.be,lalibre.be"
BE,Belgium,2023-04-01T00:00:00Z,2023-05-01T00:00:00Z,8674,41,0.004726769656444547,0.05486777646146418,69,0.007954807470601798,-0.5881720312001965,"hln.be,lesoir.be,vrt.be,nieuwsblad.be,lalibre.be"
BE,Belgium,2023-05-01T00:00:00Z,2023-06-01T00:00:00Z,8850,46,0.00519774011299435,0.4038076740989204,49,0.005536723163841808,0.19748005613620823,"hln.be,lesoir.be,vrt.be,nieuwsblad.be,lalibre.be"
BE,Belgium,2023-06-01T00:00:00Z,2023-07-01T00:00:00Z,9046,36,0.003979659518019014,-0.49132206288746416,44,0.004864028299801017,-0.6631238279420548,"hln.be,lesoir.be,vrt.be,nieuwsblad.be,lalibre.be"
BE,Belgium,2023-07-01T00:00:00Z,2023-08-01T00:00:00Z,5665,16,0.002824360105913504,-0.6464709194375519,17,0.003000882612533098,-0.9971449544952549,"hln.be,lesoir.be,vrt.be,nieuwsblad.be,lalibre.be"
BE,Belgium,2023-08-01T00:00:00Z,2023-09-01T00:00:00Z,5680,17,0.002992957746478873,-1.2034624739883284,20,0.0035211267605633804,-1.0894484263463318,"hln.be,lesoir.be,vrt.be,nieuwsblad.be,lalibre.be"
BE,Belgium,2023-09-01T00:00:00Z,2023-10-01T00:00:00Z,6292,14,0.0022250476795931343,-1.0819142727549858,18,0.002860775588048315,-1.1290720941626347,"hln.be,lesoir.be,vrt.be,nieuwsblad.be,lalibre.be"
BE,Belgium,2023-10-01T00:00:00Z,2023-11-01T00:00:00Z,6333,26,0.0041054792357492495,-0.3595444276621852,27,0.004263382283278067,-0.2954923002043772,"hln.be,lesoir.be,vrt.be,nieuwsblad.be,lalibre.be"
BE,Belgium,2023-11-01T00:00:00Z,2023-12-01T00:00:00Z,6072,13,0.0021409749670619235,0.2588709928397881,16,0.002635046113306983,-0.3584962864340602,"hln.be,lesoir.be,vrt.be,nieuwsblad.be,lalibre.be"
BE,Belgium,2023-12-01T00:00:00Z,2024-01-01T00:00:00Z,6129,21,0.0034263338228095936,0.500131746396966,24,0.003915810083210965,0.29519016875474774,"hln.be,lesoir.be,vrt.be,nieuwsblad.be,lalibre.be"
BE,Belgium,2024-01-01T00:00:00Z,2024-02-01T00:00:00Z,6436,28,0.00435052827843381,-0.29521582132901714,36,0.005593536357986327,-0.26018827610231543,"hln.be,lesoir.be,vrt.be,nieuwsblad.be,lalibre.be"
BE,Belgium,2024-02-01T00:00:00Z,2024-03-01T00:00:00Z,6137,29,0.00472543588072348,-0.8465763908958924,32,0.005214274075281082,-0.836851754325799,"hln.be,lesoir.be,vrt.be,nieuwsblad.be,lalibre.be"
BE,Belgium,2024-03-01T00:00:00Z,2024-04-01T00:00:00Z,6325,26,0.004110671936758893,-0.22756936172812753,28,0.004426877470355731,-0.6053947368191968,"hln.be,lesoir.be,vrt.be,nieuwsblad.be,lalibre.be"
BE,Belgium,2024-04-01T00:00:00Z,2024-05-01T00:00:00Z,5460,17,0.0031135531135531138,0.2891641015101223,23,0.004212454212454212,-0.34581650435061406,"hln.be,lesoir.be,vrt.be,nieuwsblad.be,lalibre.be"
BE,Belgium,2024-05-01T00:00:00Z,2024-06-01T00:00:00Z,3072,12,0.00390625,0.17787411563235453,12,0.00390625,0.17787411563235453,"hln.be,lesoir.be,vrt.be,nieuwsblad.be,lalibre.be"
BE,Belgium,2024-06-01T00:00:00Z,2024-07-01T00:00:00Z,3018,7,0.0023194168323392977,-1.2211978666659318,7,0.0023194168323392977,-1.2211978666659318,"hln.be,lesoir.be,vrt.be,nieuwsblad.be,lalibre.be"
BE,Belgium,2024-07-01T00:00:00Z,2024-08-01T00:00:00Z,2968,7,0.0023584905660377358,-1.344261142060344,7,0.0023584905660377358,-1.344261142060344,"hln.be,lesoir.be,vrt.be,nieuwsblad.be,lalibre.be"
BE,Belgium,2024-08-01T00:00:00Z,2024-09-01T00:00:00Z,3458,10,0.002891844997108155,0.019042950837640127,10,0.002891844997108155,0.019042950837640127,"hln.be,lesoir.be,vrt.be,nieuwsblad.be,lalibre.be"
BE,Belgium,2024-09-01T00:00:00Z,2024-10-01T00:00:00Z,5334,26,0.004874390701162355,-0.03297718647241327,27,0.005061867266591676,-0.07047048205667161,"hln.be,lesoir.be,vrt.be,nieuwsblad.be,lalibre.be"
BE,Belgium,2024-10-01T00:00:00Z,2024-11-01T00:00:00Z,8951,50,0.005585968048262764,-0.666334963317291,62,0.006926600379845827,-1.0986360006842684,"hln.be,lesoir.be,vrt.be,nieuwsblad.be,lalibre.be"
BE,Belgium,2024-11-01T00:00:00Z,2024-12-01T00:00:00Z,8746,33,0.0037731534415732905,1.3920161416464982,38,0.004344843356963183,0.538123693864778,"hln.be,lesoir.be,vrt.be,nieuwsblad.be,lalibre.be"
BE,Belgium,2024-12-01T00:00:00Z,2025-01-01T00:00:00Z,6731,12,0.0017827960184222255,-0.864546069973201,16,0.002377061357896301,-1.230714027748068,"hln.be,lesoir.be,vrt.be,nieuwsblad.be,lalibre.be"
BE,Belgium,2025-01-01T00:00:00Z,2025-02-01T00:00:00Z,6681,28,0.004190989372848376,-0.7255554252261496,31,0.004640023948510702,-0.8454406165405763,"hln.be,lesoir.be,vrt.be,nieuwsblad.be,lalibre.be"
BE,Belgium,2025-02-01T00:00:00Z,2025-03-01T00:00:00Z,5892,33,0.00560081466395112,0.7758084984525352,33,0.00560081466395112,0.7758084984525352,"hln.be,lesoir.be,vrt.be,nieuwsblad.be,lalibre.be"
BE,Belgium,2025-03-01T00:00:00Z,2025-04-01T00:00:00Z,6420,33,0.0051401869158878505,-1.8447451969785273,36,0.005607476635514018,-1.9625460795552234,"hln.be,lesoir.be,vrt.be,nieuwsblad.be,lalibre.be"
BE,Belgium,2025-04-01T00:00:00Z,2025-05-01T00:00:00Z,6172,26,0.004212572909915748,-0.3676562822342374,32,0.005184705119896306,-0.765098321543684,"hln.be,lesoir.be,vrt.be,nieuwsblad.be,lalibre.be"
BE,Belgium,2025-05-01T00:00:00Z,2025-06-01T00:00:00Z,6979,25,0.0035821750967187276,0.30761153591605733,27,0.0038687491044562257,0.18896718214084543,"hln.be,lesoir.be,vrt.be,nieuwsblad.be,lalibre.be"
BE,Belgium,2025-06-01T00:00:00Z,2025-07-01T00:00:00Z,3075,11,0.0035772357723577236,0.5355155775292793,12,0.003902439024390244,0.06946459207176853,"hln.be,lesoir.be,vrt.be,nieuwsblad.be,lalibre.be"
BE,Belgium,2025-07-01T00:00:00Z,2025-08-01T00:00:00Z,7214,16,0.0022179096201829776,-0.6318588050229235,28,0.0038813418353202105,-0.5139142005340944,"hln.be,lesoir.be,vrt.be,nieuwsblad.be,lalibre.be"
BE,Belgium,2025-08-01T00:00:00Z,2025-09-01T00:00:00Z,7726,11,0.0014237639140564327,-1.4864571707887488,16,0.0020709293295366298,-1.4731979511014177,"hln.be,lesoir.be,vrt.be,nieuwsblad.be,lalibre.be"
BE,Belgium,2025-09-01T00:00:00Z,2025-10-01T00:00:00Z,9686,15,0.001548626884162709,-2.212462289901087,26,0.0026842865992153624,-1.6044411111751615,"hln.be,lesoir.be,vrt.be,nieuwsblad.be,lalibre.be"
BE,Belgium,2025-10-01T00:00:00Z,2025-11-01T00:00:00Z,10024,25,0.0024940143655227454,-0.04180027505066424,33,0.003292098962490024,-0.031510897087021275,"hln.be,lesoir.be,vrt.be,nieuwsblad.be,lalibre.be"
BE,Belgium,2025-11-01T00:00:00Z,2025-12-01T00:00:00Z,9153,22,0.0024035835245274774,-1.023155143278877,32,0.003496121490221785,-1.2741808567269293,"hln.be,lesoir.be,vrt.be,nieuwsblad.be,lalibre.be"
BE,Belgium,2025-12-01T00:00:00Z,2026-01-01T00:00:00Z,8986,23,0.002559537057645226,-0.7794482771960538,30,0.0033385265969285557,-0.9693884480305668,"hln.be,lesoir.be,vrt.be,nieuwsblad.be,lalibre.be"
BE,Belgium,2026-01-01T00:00:00Z,2026-02-01T00:00:00Z,9524,19,0.001994960100797984,0.09583019569956723,30,0.003149937001259975,-0.26139289278240174,"hln.be,lesoir.be,vrt.be,nieuwsblad.be,lalibre.be"
BE,Belgium,2026-02-01T00:00:00Z,2026-03-01T00:00:00Z,8732,26,0.002977553825011452,-0.7671027842610976,30,0.003435639028859368,-0.8571534048855787,"hln.be,lesoir.be,vrt.be,nieuwsblad.be,lalibre.be"
BE,Belgium,2026-03-01T00:00:00Z,2026-04-01T00:00:00Z,3077,9,0.0029249268768280793,-2.362147130865916,14,0.004549886252843679,-2.8287520555361083,"hln.be,lesoir.be,vrt.be,nieuwsblad.be,lalibre.be"
