country,country_name,month_start_utc,month_end_utc,all_articles,ai_articles_strict,ai_proportion_strict,ai_tone_strict,ai_articles_balanced,ai_proportion_balanced,ai_tone_balanced,domains
FI,Finland,2019-09-01T00:00:00Z,2019-10-01T00:00:00Z,14414,30,0.002081309837657833,-0.9091112560305018,30,0.002081309837657833,-0.9091112560305018,"yle.fi,hs.fi,iltasanomat.fi,mtvuutiset.fi,is.fi,kauppalehti.fi,tivi.fi,mediuutiset.fi,energiauutiset.fi,edilex.fi"
FI,Finland,2019-10-01T00:00:00Z,2019-11-01T00:00:00Z,14190,32,0.002255109231853418,-0.5423680126576526,32,0.002255109231853418,-0.5423680126576526,"yle.fi,hs.fi,iltasanomat.fi,mtvuutiset.fi,is.fi,kauppalehti.fi,tivi.fi,mediuutiset.fi,energiauutiset.fi,edilex.fi"
FI,Finland,2019-11-01T00:00:00Z,2019-12-01T00:00:00Z,13712,21,0.0015315052508751458,-0.49458900174332454,21,0.0015315052508751458,-0.49458900174332454,"yle.fi,hs.fi,iltasanomat.fi,mtvuutiset.fi,is.fi,kauppalehti.fi,tivi.fi,mediuutiset.fi,energiauutiset.fi,edilex.fi"
FI,Finland,2019-12-01T00:00:00Z,2020-01-01T00:00:00Z,12110,41,0.003385631709331131,-0.9248694255680443,41,0.003385631709331131,-0.9248694255680443,"yle.fi,hs.fi,iltasanomat.fi,mtvuutiset.fi,is.fi,kauppalehti.fi,tivi.fi,mediuutiset.fi,energiauutiset.fi,edilex.fi"
FI,Finland,2020-01-01T00:00:00Z,2020-02-01T00:00:00Z,12753,52,0.004077471967380225,-0.5204121252338341,52,0.004077471967380225,-0.5204121252338341,"yle.fi,hs.fi,iltasanomat.fi,mtvuutiset.fi,is.fi,kauppalehti.fi,tivi.fi,mediuutiset.fi,energiauutiset.fi,edilex.fi"
FI,Finland,2020-02-01T00:00:00Z,2020-03-01T00:00:00Z,12150,45,0.003703703703703704,-0.5492758151582432,45,0.003703703703703704,-0.5492758151582432,"yle.fi,hs.fi,iltasanomat.fi,mtvuutiset.fi,is.fi,kauppalehti.fi,tivi.fi,mediuutiset.fi,energiauutiset.fi,edilex.fi"
FI,Finland,2020-03-01T00:00:00Z,2020-04-01T00:00:00Z,11889,24,0.0020186727226848347,-1.7758756517381895,24,0.0020186727226848347,-1.7758756517381895,"yle.fi,hs.fi,iltasanomat.fi,mtvuutiset.fi,is.fi,kauppalehti.fi,tivi.fi,mediuutiset.fi,energiauutiset.fi,edilex.fi"
FI,Finland,2020-04-01T00:00:00Z,2020-05-01T00:00:00Z,11127,26,0.0023366585782331264,-0.9562396375497046,26,0.0023366585782331264,-0.9562396375497046,"yle.fi,hs.fi,iltasanomat.fi,mtvuutiset.fi,is.fi,kauppalehti.fi,tivi.fi,mediuutiset.fi,energiauutiset.fi,edilex.fi"
FI,Finland,2020-05-01T00:00:00Z,2020-06-01T00:00:00Z,10651,11,0.0010327668763496385,-1.034448350175996,12,0.0011266547741996056,-1.2213025734218472,"yle.fi,hs.fi,iltasanomat.fi,mtvuutiset.fi,is.fi,kauppalehti.fi,tivi.fi,mediuutiset.fi,energiauutiset.fi,edilex.fi"
FI,Finland,2020-06-01T00:00:00Z,2020-07-01T00:00:00Z,9598,29,0.0030214628047509897,-1.0618782477640532,30,0.0031256511773286103,-1.337593417283029,"yle.fi,hs.fi,iltasanomat.fi,mtvuutiset.fi,is.fi,kauppalehti.fi,tivi.fi,mediuutiset.fi,energiauutiset.fi,edilex.fi"
FI,Finland,2020-07-01T00:00:00Z,2020-08-01T00:00:00Z,8790,8,0.0009101251422070534,-2.2578092892128114,8,0.0009101251422070534,-2.2578092892128114,"yle.fi,hs.fi,iltasanomat.fi,mtvuutiset.fi,is.fi,kauppalehti.fi,tivi.fi,mediuutiset.fi,energiauutiset.fi,edilex.fi"
FI,Finland,2020-08-01T00:00:00Z,2020-09-01T00:00:00Z,8848,13,0.001469258589511754,-1.1580340628576389,13,0.001469258589511754,-1.1580340628576389,"yle.fi,hs.fi,iltasanomat.fi,mtvuutiset.fi,is.fi,kauppalehti.fi,tivi.fi,mediuutiset.fi,energiauutiset.fi,edilex.fi"
FI,Finland,2020-09-01T00:00:00Z,2020-10-01T00:00:00Z,8144,4,0.0004911591355599214,0.5012373631091966,4,0.0004911591355599214,0.5012373631091966,"yle.fi,hs.fi,iltasanomat.fi,mtvuutiset.fi,is.fi,kauppalehti.fi,tivi.fi,mediuutiset.fi,energiauutiset.fi,edilex.fi"
FI,Finland,2020-10-01T00:00:00Z,2020-11-01T00:00:00Z,5983,12,0.0020056827678422194,-1.8373981621368924,12,0.0020056827678422194,-1.8373981621368924,"yle.fi,hs.fi,iltasanomat.fi,mtvuutiset.fi,is.fi,kauppalehti.fi,tivi.fi,mediuutiset.fi,energiauutiset.fi,edilex.fi"
FI,Finland,2020-11-01T00:00:00Z,2020-12-01T00:00:00Z,6094,12,0.001969149983590417,-0.26766200018607195,12,0.001969149983590417,-0.26766200018607195,"yle.fi,hs.fi,iltasanomat.fi,mtvuutiset.fi,is.fi,kauppalehti.fi,tivi.fi,mediuutiset.fi,energiauutiset.fi,edilex.fi"
FI,Finland,2020-12-01T00:00:00Z,2021-01-01T00:00:00Z,9260,20,0.0021598272138228943,-0.7439231457891133,20,0.0021598272138228943,-0.7439231457891133,"yle.fi,hs.fi,iltasanomat.fi,mtvuutiset.fi,is.fi,kauppalehti.fi,tivi.fi,mediuutiset.fi,energiauutiset.fi,edilex.fi"
FI,Finland,2021-01-01T00:00:00Z,2021-02-01T00:00:00Z,9510,13,0.001366982124079916,-0.9048575820180433,13,0.001366982124079916,-0.9048575820180433,"yle.fi,hs.fi,iltasanomat.fi,mtvuutiset.fi,is.fi,kauppalehti.fi,tivi.fi,mediuutiset.fi,energiauutiset.fi,edilex.fi"
FI,Finland,2021-02-01T00:00:00Z,2021-03-01T00:00:00Z,8977,15,0.0016709368385875013,0.4435768235004952,15,0.0016709368385875013,0.4435768235004952,"yle.fi,hs.fi,iltasanomat.fi,mtvuutiset.fi,is.fi,kauppalehti.fi,tivi.fi,mediuutiset.fi,energiauutiset.fi,edilex.fi"
FI,Finland,2021-03-01T00:00:00Z,2021-04-01T00:00:00Z,9597,13,0.0013545899760341773,-1.9475818104091136,13,0.0013545899760341773,-1.9475818104091136,"yle.fi,hs.fi,iltasanomat.fi,mtvuutiset.fi,is.fi,kauppalehti.fi,tivi.fi,mediuutiset.fi,energiauutiset.fi,edilex.fi"
FI,Finland,2021-04-01T00:00:00Z,2021-05-01T00:00:00Z,8176,18,0.002201565557729941,-0.9485628477810252,18,0.002201565557729941,-0.9485628477810252,"yle.fi,hs.fi,iltasanomat.fi,mtvuutiset.fi,is.fi,kauppalehti.fi,tivi.fi,mediuutiset.fi,energiauutiset.fi,edilex.fi"
