country,country_name,month_start_utc,month_end_utc,all_articles,ai_articles_strict,ai_proportion_strict,ai_tone_strict,ai_articles_balanced,ai_proportion_balanced,ai_tone_balanced,domains
HU,Hungary,2019-04-01T00:00:00Z,2019-05-01T00:00:00Z,9172,84,0.009158307893589184,-1.3188214889877619,84,0.009158307893589184,-1.3188214889877619,"telex.hu,24.hu,hvg.hu,index.hu,portfolio.hu"
HU,Hungary,2019-05-01T00:00:00Z,2019-06-01T00:00:00Z,9967,130,0.013043042038727802,-0.021580254545848332,130,0.013043042038727802,-0.021580254545848332,"telex.hu,24.hu,hvg.hu,index.hu,portfolio.hu"
HU,Hungary,2019-06-01T00:00:00Z,2019-07-01T00:00:00Z,9016,80,0.008873114463176575,-0.3623101482976855,80,0.008873114463176575,-0.3623101482976855,"telex.hu,24.hu,hvg.hu,index.hu,portfolio.hu"
HU,Hungary,2019-07-01T00:00:00Z,2019-08-01T00:00:00Z,9403,65,0.006912687440178667,-0.2662067592157083,65,0.006912687440178667,-0.2662067592157083,"telex.hu,24.hu,hvg.hu,index.hu,portfolio.hu"
HU,Hungary,2019-08-01T00:00:00Z,2019-09-01T00:00:00Z,8578,49,0.005712287246444393,-0.782040998134173,49,0.005712287246444393,-0.782040998134173,"telex.hu,24.hu,hvg.hu,index.hu,portfolio.hu"
HU,Hungary,2019-09-01T00:00:00Z,2019-10-01T00:00:00Z,9688,75,0.007741535920726672,-0.3483150588959701,75,0.007741535920726672,-0.3483150588959701,"telex.hu,24.hu,hvg.hu,index.hu,portfolio.hu"
HU,Hungary,2019-10-01T00:00:00Z,2019-11-01T00:00:00Z,10098,89,0.008813626460685285,-0.7408866273025213,89,0.008813626460685285,-0.7408866273025213,"telex.hu,24.hu,hvg.hu,index.hu,portfolio.hu"
HU,Hungary,2019-11-01T00:00:00Z,2019-12-01T00:00:00Z,9367,49,0.005231130564748585,-0.6298408648925963,49,0.005231130564748585,-0.6298408648925963,"telex.hu,24.hu,hvg.hu,index.hu,portfolio.hu"
HU,Hungary,2019-12-01T00:00:00Z,2020-01-01T00:00:00Z,8049,34,0.004224127220772767,-0.501122921478333,34,0.004224127220772767,-0.501122921478333,"telex.hu,24.hu,hvg.hu,index.hu,portfolio.hu"
HU,Hungary,2020-01-01T00:00:00Z,2020-02-01T00:00:00Z,9424,33,0.00350169779286927,0.5072815222103919,33,0.00350169779286927,0.5072815222103919,"telex.hu,24.hu,hvg.hu,index.hu,portfolio.hu"
HU,Hungary,2020-02-01T00:00:00Z,2020-03-01T00:00:00Z,7888,33,0.004183569979716024,-0.5357703995706212,33,0.004183569979716024,-0.5357703995706212,"telex.hu,24.hu,hvg.hu,index.hu,portfolio.hu"
HU,Hungary,2020-03-01T00:00:00Z,2020-04-01T00:00:00Z,5907,20,0.0033858134416793633,-1.2153222932451744,20,0.0033858134416793633,-1.2153222932451744,"telex.hu,24.hu,hvg.hu,index.hu,portfolio.hu"
HU,Hungary,2020-04-01T00:00:00Z,2020-05-01T00:00:00Z,5553,17,0.0030614082477939853,-1.2780024886849888,17,0.0030614082477939853,-1.2780024886849888,"telex.hu,24.hu,hvg.hu,index.hu,portfolio.hu"
HU,Hungary,2020-05-01T00:00:00Z,2020-06-01T00:00:00Z,5383,16,0.002972320267508824,-1.7136007698060554,16,0.002972320267508824,-1.7136007698060554,"telex.hu,24.hu,hvg.hu,index.hu,portfolio.hu"
HU,Hungary,2020-06-01T00:00:00Z,2020-07-01T00:00:00Z,5031,9,0.0017889087656529517,0.6796817700102981,9,0.0017889087656529517,0.6796817700102981,"telex.hu,24.hu,hvg.hu,index.hu,portfolio.hu"
HU,Hungary,2020-07-01T00:00:00Z,2020-08-01T00:00:00Z,4299,16,0.0037217957664573155,-0.8431240214632993,16,0.0037217957664573155,-0.8431240214632993,"telex.hu,24.hu,hvg.hu,index.hu,portfolio.hu"
HU,Hungary,2020-08-01T00:00:00Z,2020-09-01T00:00:00Z,3986,11,0.0027596588058203713,-1.839317130799637,11,0.0027596588058203713,-1.839317130799637,"telex.hu,24.hu,hvg.hu,index.hu,portfolio.hu"
HU,Hungary,2020-09-01T00:00:00Z,2020-10-01T00:00:00Z,4411,14,0.0031738834731353436,-1.7254273360665728,14,0.0031738834731353436,-1.7254273360665728,"telex.hu,24.hu,hvg.hu,index.hu,portfolio.hu"
HU,Hungary,2020-10-01T00:00:00Z,2020-11-01T00:00:00Z,3732,11,0.002947481243301179,-0.8418645887371681,11,0.002947481243301179,-0.8418645887371681,"telex.hu,24.hu,hvg.hu,index.hu,portfolio.hu"
HU,Hungary,2020-11-01T00:00:00Z,2020-12-01T00:00:00Z,3415,6,0.0017569546120058566,-1.6749150687025205,6,0.0017569546120058566,-1.6749150687025205,"telex.hu,24.hu,hvg.hu,index.hu,portfolio.hu"
HU,Hungary,2020-12-01T00:00:00Z,2021-01-01T00:00:00Z,4640,7,0.0015086206896551724,-1.7747988814147835,7,0.0015086206896551724,-1.7747988814147835,"telex.hu,24.hu,hvg.hu,index.hu,portfolio.hu"
HU,Hungary,2021-01-01T00:00:00Z,2021-02-01T00:00:00Z,4653,4,0.0008596604341285192,-1.472609585775116,4,0.0008596604341285192,-1.472609585775116,"telex.hu,24.hu,hvg.hu,index.hu,portfolio.hu"
HU,Hungary,2021-02-01T00:00:00Z,2021-03-01T00:00:00Z,4808,13,0.0027038269550748754,-1.6006159865831247,13,0.0027038269550748754,-1.6006159865831247,"telex.hu,24.hu,hvg.hu,index.hu,portfolio.hu"
HU,Hungary,2021-03-01T00:00:00Z,2021-04-01T00:00:00Z,5232,17,0.003249235474006116,-1.8070386016103674,17,0.003249235474006116,-1.8070386016103674,"telex.hu,24.hu,hvg.hu,index.hu,portfolio.hu"
HU,Hungary,2021-04-01T00:00:00Z,2021-05-01T00:00:00Z,4758,12,0.0025220680958385876,-1.2827248734552137,12,0.0025220680958385876,-1.2827248734552137,"telex.hu,24.hu,hvg.hu,index.hu,portfolio.hu"
HU,Hungary,2021-05-01T00:00:00Z,2021-06-01T00:00:00Z,5385,11,0.002042711234911792,0.4007645461364237,11,0.002042711234911792,0.4007645461364237,"telex.hu,24.hu,hvg.hu,index.hu,portfolio.hu"
HU,Hungary,2021-06-01T00:00:00Z,2021-07-01T00:00:00Z,5304,20,0.003770739064856712,-1.2640848368128932,20,0.003770739064856712,-1.2640848368128932,"telex.hu,24.hu,hvg.hu,index.hu,portfolio.hu"
HU,Hungary,2021-07-01T00:00:00Z,2021-08-01T00:00:00Z,5139,25,0.004864759680871765,-4.0171748056038625,26,0.005059350068106636,-3.930746345511621,"telex.hu,24.hu,hvg.hu,index.hu,portfolio.hu"
HU,Hungary,2021-08-01T00:00:00Z,2021-09-01T00:00:00Z,4531,12,0.0026484219819024497,-0.3856180950297285,12,0.0026484219819024497,-0.3856180950297285,"telex.hu,24.hu,hvg.hu,index.hu,portfolio.hu"
HU,Hungary,2021-09-01T00:00:00Z,2021-10-01T00:00:00Z,5094,16,0.0031409501374165686,-1.7785575402936398,16,0.0031409501374165686,-1.7785575402936398,"telex.hu,24.hu,hvg.hu,index.hu,portfolio.hu"
HU,Hungary,2021-10-01T00:00:00Z,2021-11-01T00:00:00Z,2496,5,0.002003205128205128,-0.254979274087554,5,0.002003205128205128,-0.254979274087554,"telex.hu,24.hu,hvg.hu,index.hu,portfolio.hu"
HU,Hungary,2021-11-01T00:00:00Z,2021-12-01T00:00:00Z,2540,4,0.0015748031496062992,-0.323867223544267,4,0.0015748031496062992,-0.323867223544267,"telex.hu,24.hu,hvg.hu,index.hu,portfolio.hu"
HU,Hungary,2021-12-01T00:00:00Z,2022-01-01T00:00:00Z,2462,2,0.0008123476848090983,1.6506784201884,2,0.0008123476848090983,1.6506784201884,"telex.hu,24.hu,hvg.hu,index.hu,portfolio.hu"
HU,Hungary,2022-01-01T00:00:00Z,2022-02-01T00:00:00Z,2416,5,0.0020695364238410598,-1.0828687354696394,5,0.0020695364238410598,-1.0828687354696394,"telex.hu,24.hu,hvg.hu,index.hu,portfolio.hu"
HU,Hungary,2022-02-01T00:00:00Z,2022-03-01T00:00:00Z,2270,8,0.003524229074889868,-0.7672547971142746,8,0.003524229074889868,-0.7672547971142746,"telex.hu,24.hu,hvg.hu,index.hu,portfolio.hu"
HU,Hungary,2022-03-01T00:00:00Z,2022-04-01T00:00:00Z,2739,7,0.002555677254472435,-0.11575765355146742,7,0.002555677254472435,-0.11575765355146742,"telex.hu,24.hu,hvg.hu,index.hu,portfolio.hu"
HU,Hungary,2022-04-01T00:00:00Z,2022-05-01T00:00:00Z,2752,14,0.005087209302325582,-1.830475573869129,14,0.005087209302325582,-1.830475573869129,"telex.hu,24.hu,hvg.hu,index.hu,portfolio.hu"
HU,Hungary,2022-05-01T00:00:00Z,2022-06-01T00:00:00Z,2807,7,0.0024937655860349127,-1.0229168214350868,7,0.0024937655860349127,-1.0229168214350868,"telex.hu,24.hu,hvg.hu,index.hu,portfolio.hu"
HU,Hungary,2022-06-01T00:00:00Z,2022-07-01T00:00:00Z,2926,9,0.0030758714969241286,-0.3602043832481652,9,0.0030758714969241286,-0.3602043832481652,"telex.hu,24.hu,hvg.hu,index.hu,portfolio.hu"
HU,Hungary,2022-07-01T00:00:00Z,2022-08-01T00:00:00Z,2642,4,0.001514004542013626,-0.7686369292784443,4,0.001514004542013626,-0.7686369292784443,"telex.hu,24.hu,hvg.hu,index.hu,portfolio.hu"
HU,Hungary,2022-08-01T00:00:00Z,2022-09-01T00:00:00Z,2688,9,0.0033482142857142855,-1.862444602902603,9,0.0033482142857142855,-1.862444602902603,"telex.hu,24.hu,hvg.hu,index.hu,portfolio.hu"
HU,Hungary,2022-09-01T00:00:00Z,2022-10-01T00:00:00Z,2818,9,0.00319375443577005,-2.01900264062943,9,0.00319375443577005,-2.01900264062943,"telex.hu,24.hu,hvg.hu,index.hu,portfolio.hu"
HU,Hungary,2022-10-01T00:00:00Z,2022-11-01T00:00:00Z,3010,10,0.0033222591362126247,-1.9518325782587562,10,0.0033222591362126247,-1.9518325782587562,"telex.hu,24.hu,hvg.hu,index.hu,portfolio.hu"
HU,Hungary,2022-11-01T00:00:00Z,2022-12-01T00:00:00Z,3037,9,0.0029634507737899243,1.0133227813749501,9,0.0029634507737899243,1.0133227813749501,"telex.hu,24.hu,hvg.hu,index.hu,portfolio.hu"
HU,Hungary,2022-12-01T00:00:00Z,2023-01-01T00:00:00Z,2974,7,0.0023537323470073975,-0.1608438647314832,7,0.0023537323470073975,-0.1608438647314832,"telex.hu,24.hu,hvg.hu,index.hu,portfolio.hu"
HU,Hungary,2023-01-01T00:00:00Z,2023-02-01T00:00:00Z,2986,6,0.0020093770931011385,-0.5797161539254699,6,0.0020093770931011385,-0.5797161539254699,"telex.hu,24.hu,hvg.hu,index.hu,portfolio.hu"
HU,Hungary,2023-02-01T00:00:00Z,2023-03-01T00:00:00Z,2314,4,0.001728608470181504,0.736113743324885,4,0.001728608470181504,0.736113743324885,"telex.hu,24.hu,hvg.hu,index.hu,portfolio.hu"
HU,Hungary,2023-03-01T00:00:00Z,2023-04-01T00:00:00Z,4951,24,0.004847505554433448,-1.3719448960796035,24,0.004847505554433448,-1.3719448960796035,"telex.hu,24.hu,hvg.hu,index.hu,portfolio.hu"
HU,Hungary,2023-04-01T00:00:00Z,2023-05-01T00:00:00Z,10079,37,0.003670999107054271,-0.12587274604145468,37,0.003670999107054271,-0.12587274604145468,"telex.hu,24.hu,hvg.hu,index.hu,portfolio.hu"
HU,Hungary,2023-05-01T00:00:00Z,2023-06-01T00:00:00Z,8461,40,0.0047275735728637275,0.7344334087251694,40,0.0047275735728637275,0.7344334087251694,"telex.hu,24.hu,hvg.hu,index.hu,portfolio.hu"
HU,Hungary,2023-06-01T00:00:00Z,2023-07-01T00:00:00Z,8283,21,0.0025353132922854038,-0.8203816732053879,21,0.0025353132922854038,-0.8203816732053879,"telex.hu,24.hu,hvg.hu,index.hu,portfolio.hu"
HU,Hungary,2023-07-01T00:00:00Z,2023-08-01T00:00:00Z,7867,22,0.002796491674081607,-1.6085195781707204,22,0.002796491674081607,-1.6085195781707204,"telex.hu,24.hu,hvg.hu,index.hu,portfolio.hu"
HU,Hungary,2023-08-01T00:00:00Z,2023-09-01T00:00:00Z,8045,27,0.003356121814791796,-1.429350508988245,27,0.003356121814791796,-1.429350508988245,"telex.hu,24.hu,hvg.hu,index.hu,portfolio.hu"
HU,Hungary,2023-09-01T00:00:00Z,2023-10-01T00:00:00Z,9542,26,0.0027247956403269754,-1.1214337567877148,26,0.0027247956403269754,-1.1214337567877148,"telex.hu,24.hu,hvg.hu,index.hu,portfolio.hu"
HU,Hungary,2023-10-01T00:00:00Z,2023-11-01T00:00:00Z,8997,44,0.0048905190619095255,-0.37342152793190786,44,0.0048905190619095255,-0.37342152793190786,"telex.hu,24.hu,hvg.hu,index.hu,portfolio.hu"
HU,Hungary,2023-11-01T00:00:00Z,2023-12-01T00:00:00Z,8096,20,0.0024703557312252965,-0.29743765353570817,20,0.0024703557312252965,-0.29743765353570817,"telex.hu,24.hu,hvg.hu,index.hu,portfolio.hu"
HU,Hungary,2023-12-01T00:00:00Z,2024-01-01T00:00:00Z,7672,30,0.003910323253388947,-1.208643643746593,30,0.003910323253388947,-1.208643643746593,"telex.hu,24.hu,hvg.hu,index.hu,portfolio.hu"
HU,Hungary,2024-01-01T00:00:00Z,2024-02-01T00:00:00Z,8101,47,0.005801752870016047,-0.1178536738802014,47,0.005801752870016047,-0.1178536738802014,"telex.hu,24.hu,hvg.hu,index.hu,portfolio.hu"
HU,Hungary,2024-02-01T00:00:00Z,2024-03-01T00:00:00Z,7933,49,0.006176730114710702,-1.9322954616814267,49,0.006176730114710702,-1.9322954616814267,"telex.hu,24.hu,hvg.hu,index.hu,portfolio.hu"
HU,Hungary,2024-03-01T00:00:00Z,2024-04-01T00:00:00Z,8040,43,0.005348258706467662,-0.9088064830708905,43,0.005348258706467662,-0.9088064830708905,"telex.hu,24.hu,hvg.hu,index.hu,portfolio.hu"
HU,Hungary,2024-04-01T00:00:00Z,2024-05-01T00:00:00Z,8146,24,0.0029462312791554137,-0.9753840602069466,24,0.0029462312791554137,-0.9753840602069466,"telex.hu,24.hu,hvg.hu,index.hu,portfolio.hu"
HU,Hungary,2024-05-01T00:00:00Z,2024-06-01T00:00:00Z,8342,36,0.004315511867657636,-0.521013774416849,36,0.004315511867657636,-0.521013774416849,"telex.hu,24.hu,hvg.hu,index.hu,portfolio.hu"
HU,Hungary,2024-06-01T00:00:00Z,2024-07-01T00:00:00Z,8002,31,0.003874031492126968,-1.7642809999471263,31,0.003874031492126968,-1.7642809999471263,"telex.hu,24.hu,hvg.hu,index.hu,portfolio.hu"
HU,Hungary,2024-07-01T00:00:00Z,2024-08-01T00:00:00Z,7850,24,0.003057324840764331,-2.205987978870956,24,0.003057324840764331,-2.205987978870956,"telex.hu,24.hu,hvg.hu,index.hu,portfolio.hu"
HU,Hungary,2024-08-01T00:00:00Z,2024-09-01T00:00:00Z,7333,15,0.002045547524887495,-1.9726846408315857,15,0.002045547524887495,-1.9726846408315857,"telex.hu,24.hu,hvg.hu,index.hu,portfolio.hu"
HU,Hungary,2024-09-01T00:00:00Z,2024-10-01T00:00:00Z,8246,23,0.002789231142372059,-2.118360962536358,24,0.002910502061605627,-2.0796499363058008,"telex.hu,24.hu,hvg.hu,index.hu,portfolio.hu"
HU,Hungary,2024-10-01T00:00:00Z,2024-11-01T00:00:00Z,8741,18,0.002059260954124242,-1.0673966143132683,18,0.002059260954124242,-1.0673966143132683,"telex.hu,24.hu,hvg.hu,index.hu,portfolio.hu"
HU,Hungary,2024-11-01T00:00:00Z,2024-12-01T00:00:00Z,8642,18,0.0020828511918537375,-0.8977306865419359,18,0.0020828511918537375,-0.8977306865419359,"telex.hu,24.hu,hvg.hu,index.hu,portfolio.hu"
HU,Hungary,2024-12-01T00:00:00Z,2025-01-01T00:00:00Z,7783,17,0.0021842477193884107,-0.6978719246019538,17,0.0021842477193884107,-0.6978719246019538,"telex.hu,24.hu,hvg.hu,index.hu,portfolio.hu"
HU,Hungary,2025-01-01T00:00:00Z,2025-02-01T00:00:00Z,8488,29,0.0034165881244109333,-1.0762809514407738,29,0.0034165881244109333,-1.0762809514407738,"telex.hu,24.hu,hvg.hu,index.hu,portfolio.hu"
HU,Hungary,2025-02-01T00:00:00Z,2025-03-01T00:00:00Z,8300,22,0.002650602409638554,-0.2348035385276308,22,0.002650602409638554,-0.2348035385276308,"telex.hu,24.hu,hvg.hu,index.hu,portfolio.hu"
HU,Hungary,2025-03-01T00:00:00Z,2025-04-01T00:00:00Z,9305,30,0.0032240730789897904,-0.3236341061870476,30,0.0032240730789897904,-0.3236341061870476,"telex.hu,24.hu,hvg.hu,index.hu,portfolio.hu"
HU,Hungary,2025-04-01T00:00:00Z,2025-05-01T00:00:00Z,9009,49,0.005439005439005439,-1.8660341086871353,49,0.005439005439005439,-1.8660341086871353,"telex.hu,24.hu,hvg.hu,index.hu,portfolio.hu"
HU,Hungary,2025-05-01T00:00:00Z,2025-06-01T00:00:00Z,8951,32,0.003575019550888169,-0.8246188781738358,32,0.003575019550888169,-0.8246188781738358,"telex.hu,24.hu,hvg.hu,index.hu,portfolio.hu"
HU,Hungary,2025-06-01T00:00:00Z,2025-07-01T00:00:00Z,4008,19,0.004740518962075849,-1.7541158549841351,19,0.004740518962075849,-1.7541158549841351,"telex.hu,24.hu,hvg.hu,index.hu,portfolio.hu"
HU,Hungary,2025-07-01T00:00:00Z,2025-08-01T00:00:00Z,6975,18,0.0025806451612903226,-1.6900334541520745,18,0.0025806451612903226,-1.6900334541520745,"telex.hu,24.hu,hvg.hu,index.hu,portfolio.hu"
HU,Hungary,2025-08-01T00:00:00Z,2025-09-01T00:00:00Z,6389,22,0.003443418375332603,-0.8330963718316967,22,0.003443418375332603,-0.8330963718316967,"telex.hu,24.hu,hvg.hu,index.hu,portfolio.hu"
HU,Hungary,2025-09-01T00:00:00Z,2025-10-01T00:00:00Z,7145,23,0.003219034289713086,0.589585673620418,24,0.0033589923023093072,0.5155974627670128,"telex.hu,24.hu,hvg.hu,index.hu,portfolio.hu"
HU,Hungary,2025-10-01T00:00:00Z,2025-11-01T00:00:00Z,7149,19,0.002657714365645545,-0.6313366048763304,19,0.002657714365645545,-0.6313366048763304,"telex.hu,24.hu,hvg.hu,index.hu,portfolio.hu"
HU,Hungary,2025-11-01T00:00:00Z,2025-12-01T00:00:00Z,6863,23,0.00335130409441935,-1.1599341154468517,23,0.00335130409441935,-1.1599341154468517,"telex.hu,24.hu,hvg.hu,index.hu,portfolio.hu"
HU,Hungary,2025-12-01T00:00:00Z,2026-01-01T00:00:00Z,6169,30,0.004863024801426487,-1.5267723195668852,30,0.004863024801426487,-1.5267723195668852,"telex.hu,24.hu,hvg.hu,index.hu,portfolio.hu"
HU,Hungary,2026-01-01T00:00:00Z,2026-02-01T00:00:00Z,6264,27,0.004310344827586207,-2.110521199651239,27,0.004310344827586207,-2.110521199651239,"telex.hu,24.hu,hvg.hu,index.hu,portfolio.hu"
HU,Hungary,2026-02-01T00:00:00Z,2026-03-01T00:00:00Z,5761,32,0.0055545912168026386,0.2117940397336879,32,0.0055545912168026386,0.2117940397336879,"telex.hu,24.hu,hvg.hu,index.hu,portfolio.hu"
HU,Hungary,2026-03-01T00:00:00Z,2026-04-01T00:00:00Z,2397,18,0.007509386733416771,-1.5803486804677922,18,0.007509386733416771,-1.5803486804677922,"telex.hu,24.hu,hvg.hu,index.hu,portfolio.hu"
