country,country_name,month_start_utc,month_end_utc,all_articles,ai_articles_strict,ai_proportion_strict,ai_tone_strict,ai_articles_balanced,ai_proportion_balanced,ai_tone_balanced,domains
UK,United Kingdom,2021-09-01T00:00:00Z,2021-10-01T00:00:00Z,38331,559,0.014583496386736583,-0.9388577398267155,592,0.015444418355899924,-0.9728007244913817,"bbc.co.uk,theguardian.com,telegraph.co.uk,independent.co.uk,dailymail.co.uk,ft.com,theregister.com,hsj.co.uk,businessgreen.com,lawgazette.co.uk"
UK,United Kingdom,2021-10-01T00:00:00Z,2021-11-01T00:00:00Z,35305,573,0.01622999575131001,-0.783712219812447,634,0.01795779634612661,-0.9026257489355795,"bbc.co.uk,theguardian.com,telegraph.co.uk,independent.co.uk,dailymail.co.uk,ft.com,theregister.com,hsj.co.uk,businessgreen.com,lawgazette.co.uk"
UK,United Kingdom,2021-11-01T00:00:00Z,2021-12-01T00:00:00Z,34480,597,0.017314385150812066,-0.803827598938717,632,0.018329466357308585,-0.864762761509341,"bbc.co.uk,theguardian.com,telegraph.co.uk,independent.co.uk,dailymail.co.uk,ft.com,theregister.com,hsj.co.uk,businessgreen.com,lawgazette.co.uk"
UK,United Kingdom,2021-12-01T00:00:00Z,2022-01-01T00:00:00Z,32280,600,0.01858736059479554,-1.0828111350467566,623,0.0192998760842627,-1.1167462117002418,"bbc.co.uk,theguardian.com,telegraph.co.uk,independent.co.uk,dailymail.co.uk,ft.com,theregister.com,hsj.co.uk,businessgreen.com,lawgazette.co.uk"
UK,United Kingdom,2022-01-01T00:00:00Z,2022-02-01T00:00:00Z,33213,559,0.016830759040134886,-0.9935480816118237,588,0.017703911119140096,-1.0551937760158305,"bbc.co.uk,theguardian.com,telegraph.co.uk,independent.co.uk,dailymail.co.uk,ft.com,theregister.com,hsj.co.uk,businessgreen.com,lawgazette.co.uk"
UK,United Kingdom,2022-02-01T00:00:00Z,2022-03-01T00:00:00Z,31139,487,0.015639551687594334,-1.203228462837541,507,0.016281833071068435,-1.2509855683248639,"bbc.co.uk,theguardian.com,telegraph.co.uk,independent.co.uk,dailymail.co.uk,ft.com,theregister.com,hsj.co.uk,businessgreen.com,lawgazette.co.uk"
UK,United Kingdom,2022-03-01T00:00:00Z,2022-04-01T00:00:00Z,34879,504,0.014449955560652542,-0.9590310315310109,535,0.015338742509819663,-1.0898180224856162,"bbc.co.uk,theguardian.com,telegraph.co.uk,independent.co.uk,dailymail.co.uk,ft.com,theregister.com,hsj.co.uk,businessgreen.com,lawgazette.co.uk"
UK,United Kingdom,2022-04-01T00:00:00Z,2022-05-01T00:00:00Z,31675,643,0.020299921073401738,0.04797795152896737,663,0.020931333859510654,-0.01981923789407836,"bbc.co.uk,theguardian.com,telegraph.co.uk,independent.co.uk,dailymail.co.uk,ft.com,theregister.com,hsj.co.uk,businessgreen.com,lawgazette.co.uk"
UK,United Kingdom,2022-05-01T00:00:00Z,2022-06-01T00:00:00Z,33679,582,0.01728079812345972,-0.3029450457439261,609,0.018082484634341874,-0.3968027517514643,"bbc.co.uk,theguardian.com,telegraph.co.uk,independent.co.uk,dailymail.co.uk,ft.com,theregister.com,hsj.co.uk,businessgreen.com,lawgazette.co.uk"
UK,United Kingdom,2022-06-01T00:00:00Z,2022-07-01T00:00:00Z,31772,737,0.023196525242351756,0.5420587629819189,771,0.024266649880397836,0.3980667058403261,"bbc.co.uk,theguardian.com,telegraph.co.uk,independent.co.uk,dailymail.co.uk,ft.com,theregister.com,hsj.co.uk,businessgreen.com,lawgazette.co.uk"
UK,United Kingdom,2022-07-01T00:00:00Z,2022-08-01T00:00:00Z,31782,665,0.02092379334214335,0.08441673579283553,698,0.02196211692152791,-0.04785409662831174,"bbc.co.uk,theguardian.com,telegraph.co.uk,independent.co.uk,dailymail.co.uk,ft.com,theregister.com,hsj.co.uk,businessgreen.com,lawgazette.co.uk"
UK,United Kingdom,2022-08-01T00:00:00Z,2022-09-01T00:00:00Z,32017,740,0.023112721366773902,-0.9407616107682759,862,0.026923197051566355,-1.1494697340182718,"bbc.co.uk,theguardian.com,telegraph.co.uk,independent.co.uk,dailymail.co.uk,ft.com,theregister.com,hsj.co.uk,businessgreen.com,lawgazette.co.uk"
UK,United Kingdom,2022-09-01T00:00:00Z,2022-10-01T00:00:00Z,31505,601,0.019076337089350897,-0.5378412256448095,633,0.02009204888112998,-0.6029626905257904,"bbc.co.uk,theguardian.com,telegraph.co.uk,independent.co.uk,dailymail.co.uk,ft.com,theregister.com,hsj.co.uk,businessgreen.com,lawgazette.co.uk"
UK,United Kingdom,2022-10-01T00:00:00Z,2022-11-01T00:00:00Z,34043,538,0.01580354257850366,-0.3376601245035854,561,0.016479158711041917,-0.35721449883732187,"bbc.co.uk,theguardian.com,telegraph.co.uk,independent.co.uk,dailymail.co.uk,ft.com,theregister.com,hsj.co.uk,businessgreen.com,lawgazette.co.uk"
UK,United Kingdom,2022-11-01T00:00:00Z,2022-12-01T00:00:00Z,33827,588,0.01738256422384486,-0.801437915281888,613,0.018121618825198804,-0.8038178895865915,"bbc.co.uk,theguardian.com,telegraph.co.uk,independent.co.uk,dailymail.co.uk,ft.com,theregister.com,hsj.co.uk,businessgreen.com,lawgazette.co.uk"
UK,United Kingdom,2022-12-01T00:00:00Z,2023-01-01T00:00:00Z,32475,441,0.013579676674364896,-0.37250337790690513,462,0.014226327944572749,-0.4877054985852805,"bbc.co.uk,theguardian.com,telegraph.co.uk,independent.co.uk,dailymail.co.uk,ft.com,theregister.com,hsj.co.uk,businessgreen.com,lawgazette.co.uk"
UK,United Kingdom,2023-01-01T00:00:00Z,2023-02-01T00:00:00Z,35041,590,0.016837419023429695,-0.7035432602619233,608,0.017351102993636028,-0.7182757541814775,"bbc.co.uk,theguardian.com,telegraph.co.uk,independent.co.uk,dailymail.co.uk,ft.com,theregister.com,hsj.co.uk,businessgreen.com,lawgazette.co.uk"
UK,United Kingdom,2023-02-01T00:00:00Z,2023-03-01T00:00:00Z,30516,517,0.016941932101192818,-0.6142026687692513,535,0.017531786603748854,-0.6684055574560276,"bbc.co.uk,theguardian.com,telegraph.co.uk,independent.co.uk,dailymail.co.uk,ft.com,theregister.com,hsj.co.uk,businessgreen.com,lawgazette.co.uk"
UK,United Kingdom,2023-03-01T00:00:00Z,2023-04-01T00:00:00Z,36375,684,0.018804123711340204,-0.702851966442342,727,0.019986254295532645,-0.7173380568223854,"bbc.co.uk,theguardian.com,telegraph.co.uk,independent.co.uk,dailymail.co.uk,ft.com,theregister.com,hsj.co.uk,businessgreen.com,lawgazette.co.uk"
UK,United Kingdom,2023-04-01T00:00:00Z,2023-05-01T00:00:00Z,39614,750,0.018932700560407936,-0.9513496835507476,801,0.020220124198515675,-1.0053782379242027,"bbc.co.uk,theguardian.com,telegraph.co.uk,independent.co.uk,dailymail.co.uk,ft.com,theregister.com,hsj.co.uk,businessgreen.com,lawgazette.co.uk"
UK,United Kingdom,2023-05-01T00:00:00Z,2023-06-01T00:00:00Z,41807,649,0.015523716124094051,-0.46891526901959724,697,0.016671849211854474,-0.5622123605688486,"bbc.co.uk,theguardian.com,telegraph.co.uk,independent.co.uk,dailymail.co.uk,ft.com,theregister.com,hsj.co.uk,businessgreen.com,lawgazette.co.uk"
UK,United Kingdom,2023-06-01T00:00:00Z,2023-07-01T00:00:00Z,39799,662,0.01663358375838589,-1.266381013038937,692,0.017387371541998542,-1.263277957058572,"bbc.co.uk,theguardian.com,telegraph.co.uk,independent.co.uk,dailymail.co.uk,ft.com,theregister.com,hsj.co.uk,businessgreen.com,lawgazette.co.uk"
UK,United Kingdom,2023-07-01T00:00:00Z,2023-08-01T00:00:00Z,38951,729,0.018715822443582962,-0.8573363872789603,771,0.019794100279838772,-0.8931633354347444,"bbc.co.uk,theguardian.com,telegraph.co.uk,independent.co.uk,dailymail.co.uk,ft.com,theregister.com,hsj.co.uk,businessgreen.com,lawgazette.co.uk"
UK,United Kingdom,2023-08-01T00:00:00Z,2023-09-01T00:00:00Z,38953,644,0.01653274458963366,-1.5361278960375182,678,0.017405591353682644,-1.5137265156597508,"bbc.co.uk,theguardian.com,telegraph.co.uk,independent.co.uk,dailymail.co.uk,ft.com,theregister.com,hsj.co.uk,businessgreen.com,lawgazette.co.uk"
UK,United Kingdom,2023-09-01T00:00:00Z,2023-10-01T00:00:00Z,38667,623,0.016111930069568365,-0.947077983232873,660,0.01706881837225541,-1.0103113434220925,"bbc.co.uk,theguardian.com,telegraph.co.uk,independent.co.uk,dailymail.co.uk,ft.com,theregister.com,hsj.co.uk,businessgreen.com,lawgazette.co.uk"
UK,United Kingdom,2023-10-01T00:00:00Z,2023-11-01T00:00:00Z,40187,700,0.01741856819369448,-1.0009461263473496,735,0.018289496603379203,-1.035963406322024,"bbc.co.uk,theguardian.com,telegraph.co.uk,independent.co.uk,dailymail.co.uk,ft.com,theregister.com,hsj.co.uk,businessgreen.com,lawgazette.co.uk"
UK,United Kingdom,2023-11-01T00:00:00Z,2023-12-01T00:00:00Z,39541,657,0.016615664753041146,-1.1692353103290187,697,0.017627272957183682,-1.1469138336557603,"bbc.co.uk,theguardian.com,telegraph.co.uk,independent.co.uk,dailymail.co.uk,ft.com,theregister.com,hsj.co.uk,businessgreen.com,lawgazette.co.uk"
UK,United Kingdom,2023-12-01T00:00:00Z,2024-01-01T00:00:00Z,34588,617,0.01783855672487568,-0.8337488756529605,644,0.018619174280097142,-0.8944552180730578,"bbc.co.uk,theguardian.com,telegraph.co.uk,independent.co.uk,dailymail.co.uk,ft.com,theregister.com,hsj.co.uk,businessgreen.com,lawgazette.co.uk"
UK,United Kingdom,2024-01-01T00:00:00Z,2024-02-01T00:00:00Z,38422,805,0.020951538181250326,-0.9478604597612209,869,0.02261725053354849,-0.9521128056416537,"bbc.co.uk,theguardian.com,telegraph.co.uk,independent.co.uk,dailymail.co.uk,ft.com,theregister.com,hsj.co.uk,businessgreen.com,lawgazette.co.uk"
UK,United Kingdom,2024-02-01T00:00:00Z,2024-03-01T00:00:00Z,37859,703,0.0185689003935656,-0.9249686075763063,729,0.019255659156343273,-0.9464306617597544,"bbc.co.uk,theguardian.com,telegraph.co.uk,independent.co.uk,dailymail.co.uk,ft.com,theregister.com,hsj.co.uk,businessgreen.com,lawgazette.co.uk"
UK,United Kingdom,2024-03-01T00:00:00Z,2024-04-01T00:00:00Z,38370,822,0.021422986708365913,-0.6458194712410505,841,0.021918165233255148,-0.6711034172789874,"bbc.co.uk,theguardian.com,telegraph.co.uk,independent.co.uk,dailymail.co.uk,ft.com,theregister.com,hsj.co.uk,businessgreen.com,lawgazette.co.uk"
UK,United Kingdom,2024-04-01T00:00:00Z,2024-05-01T00:00:00Z,36468,823,0.022567730613140286,-0.915928766255956,864,0.023692003948667325,-0.9803030520290991,"bbc.co.uk,theguardian.com,telegraph.co.uk,independent.co.uk,dailymail.co.uk,ft.com,theregister.com,hsj.co.uk,businessgreen.com,lawgazette.co.uk"
UK,United Kingdom,2024-05-01T00:00:00Z,2024-06-01T00:00:00Z,36563,904,0.024724448212674013,-0.3989329893889399,945,0.025845800399310778,-0.5059625268252932,"bbc.co.uk,theguardian.com,telegraph.co.uk,independent.co.uk,dailymail.co.uk,ft.com,theregister.com,hsj.co.uk,businessgreen.com,lawgazette.co.uk"
UK,United Kingdom,2024-06-01T00:00:00Z,2024-07-01T00:00:00Z,32755,681,0.020790718974202413,-0.5749388753717938,707,0.02158449091741719,-0.5751007794262917,"bbc.co.uk,theguardian.com,telegraph.co.uk,independent.co.uk,dailymail.co.uk,ft.com,theregister.com,hsj.co.uk,businessgreen.com,lawgazette.co.uk"
UK,United Kingdom,2024-07-01T00:00:00Z,2024-08-01T00:00:00Z,34114,758,0.02221961657970335,-1.1363205226805644,781,0.022893826581462155,-1.1629557606298682,"bbc.co.uk,theguardian.com,telegraph.co.uk,independent.co.uk,dailymail.co.uk,ft.com,theregister.com,hsj.co.uk,businessgreen.com,lawgazette.co.uk"
UK,United Kingdom,2024-08-01T00:00:00Z,2024-09-01T00:00:00Z,31605,733,0.023192532827084323,-0.5942223200915032,755,0.023888625217528874,-0.6200421155526985,"bbc.co.uk,theguardian.com,telegraph.co.uk,independent.co.uk,dailymail.co.uk,ft.com,theregister.com,hsj.co.uk,businessgreen.com,lawgazette.co.uk"
UK,United Kingdom,2024-09-01T00:00:00Z,2024-10-01T00:00:00Z,32741,921,0.028129867749916007,-1.3203460353721304,948,0.02895452185333374,-1.2994944440231133,"bbc.co.uk,theguardian.com,telegraph.co.uk,independent.co.uk,dailymail.co.uk,ft.com,theregister.com,hsj.co.uk,businessgreen.com,lawgazette.co.uk"
UK,United Kingdom,2024-10-01T00:00:00Z,2024-11-01T00:00:00Z,35046,676,0.01928893454317183,-1.2002527689183724,714,0.020373223763054272,-1.2442651494690107,"bbc.co.uk,theguardian.com,telegraph.co.uk,independent.co.uk,dailymail.co.uk,ft.com,theregister.com,hsj.co.uk,businessgreen.com,lawgazette.co.uk"
UK,United Kingdom,2024-11-01T00:00:00Z,2024-12-01T00:00:00Z,33684,933,0.02769861061631635,-0.9947487586940248,959,0.028470490440565252,-1.0013596568396328,"bbc.co.uk,theguardian.com,telegraph.co.uk,independent.co.uk,dailymail.co.uk,ft.com,theregister.com,hsj.co.uk,businessgreen.com,lawgazette.co.uk"
UK,United Kingdom,2024-12-01T00:00:00Z,2025-01-01T00:00:00Z,28087,715,0.025456616940221454,-1.0382161420863456,733,0.026097482821234023,-1.0393587119678476,"bbc.co.uk,theguardian.com,telegraph.co.uk,independent.co.uk,dailymail.co.uk,ft.com,theregister.com,hsj.co.uk,businessgreen.com,lawgazette.co.uk"
UK,United Kingdom,2025-01-01T00:00:00Z,2025-02-01T00:00:00Z,30660,716,0.0233529028049576,-0.873675301973821,741,0.024168297455968688,-0.8748164425711373,"bbc.co.uk,theguardian.com,telegraph.co.uk,independent.co.uk,dailymail.co.uk,ft.com,theregister.com,hsj.co.uk,businessgreen.com,lawgazette.co.uk"
UK,United Kingdom,2025-02-01T00:00:00Z,2025-03-01T00:00:00Z,27888,660,0.023666092943201378,-0.775622315878553,678,0.024311531841652325,-0.7842807656527923,"bbc.co.uk,theguardian.com,telegraph.co.uk,independent.co.uk,dailymail.co.uk,ft.com,theregister.com,hsj.co.uk,businessgreen.com,lawgazette.co.uk"
