country,country_name,month_start_utc,month_end_utc,all_articles,ai_articles_strict,ai_proportion_strict,ai_tone_strict,ai_articles_balanced,ai_proportion_balanced,ai_tone_balanced,domains
FI,Finland,2020-08-01T00:00:00Z,2020-09-01T00:00:00Z,7778,11,0.001414245307276935,-1.3528299143705291,11,0.001414245307276935,-1.3528299143705291,"yle.fi,hs.fi,iltasanomat.fi,mtvuutiset.fi,is.fi"
FI,Finland,2020-09-01T00:00:00Z,2020-10-01T00:00:00Z,7154,3,0.0004193458205199888,0.6683164841455955,3,0.0004193458205199888,0.6683164841455955,"yle.fi,hs.fi,iltasanomat.fi,mtvuutiset.fi,is.fi"
FI,Finland,2020-10-01T00:00:00Z,2020-11-01T00:00:00Z,5233,10,0.0019109497420217848,-2.3395726644889,10,0.0019109497420217848,-2.3395726644889,"yle.fi,hs.fi,iltasanomat.fi,mtvuutiset.fi,is.fi"
FI,Finland,2020-11-01T00:00:00Z,2020-12-01T00:00:00Z,5382,9,0.0016722408026755853,0.12759957069392155,9,0.0016722408026755853,0.12759957069392155,"yle.fi,hs.fi,iltasanomat.fi,mtvuutiset.fi,is.fi"
FI,Finland,2020-12-01T00:00:00Z,2021-01-01T00:00:00Z,8211,15,0.001826817683595177,-0.7629711976148578,15,0.001826817683595177,-0.7629711976148578,"yle.fi,hs.fi,iltasanomat.fi,mtvuutiset.fi,is.fi"
FI,Finland,2021-01-01T00:00:00Z,2021-02-01T00:00:00Z,8327,11,0.001321003963011889,-0.9417838649837444,11,0.001321003963011889,-0.9417838649837444,"yle.fi,hs.fi,iltasanomat.fi,mtvuutiset.fi,is.fi"
FI,Finland,2021-02-01T00:00:00Z,2021-03-01T00:00:00Z,7893,13,0.0016470290130495375,0.33082827329339337,13,0.0016470290130495375,0.33082827329339337,"yle.fi,hs.fi,iltasanomat.fi,mtvuutiset.fi,is.fi"
FI,Finland,2021-03-01T00:00:00Z,2021-04-01T00:00:00Z,8495,13,0.0015303119482048264,-1.9475818104091138,13,0.0015303119482048264,-1.9475818104091138,"yle.fi,hs.fi,iltasanomat.fi,mtvuutiset.fi,is.fi"
FI,Finland,2021-04-01T00:00:00Z,2021-05-01T00:00:00Z,7252,17,0.002344180915609487,-0.9591117935780991,17,0.002344180915609487,-0.9591117935780991,"yle.fi,hs.fi,iltasanomat.fi,mtvuutiset.fi,is.fi"
FI,Finland,2021-05-01T00:00:00Z,2021-06-01T00:00:00Z,7839,12,0.0015308075009567547,-0.6907750589053123,12,0.0015308075009567547,-0.6907750589053123,"yle.fi,hs.fi,iltasanomat.fi,mtvuutiset.fi,is.fi"
FI,Finland,2021-06-01T00:00:00Z,2021-07-01T00:00:00Z,7416,22,0.0029665587918015104,-0.01983671209140892,22,0.0029665587918015104,-0.01983671209140892,"yle.fi,hs.fi,iltasanomat.fi,mtvuutiset.fi,is.fi"
FI,Finland,2021-07-01T00:00:00Z,2021-08-01T00:00:00Z,7023,16,0.0022782286772034745,-4.208801248791066,16,0.0022782286772034745,-4.208801248791066,"yle.fi,hs.fi,iltasanomat.fi,mtvuutiset.fi,is.fi"
FI,Finland,2021-08-01T00:00:00Z,2021-09-01T00:00:00Z,4486,10,0.002229157378510923,-1.8503859958391398,10,0.002229157378510923,-1.8503859958391398,"yle.fi,hs.fi,iltasanomat.fi,mtvuutiset.fi,is.fi"
FI,Finland,2021-09-01T00:00:00Z,2021-10-01T00:00:00Z,4594,14,0.0030474531998258597,-1.831551356501095,14,0.0030474531998258597,-1.831551356501095,"yle.fi,hs.fi,iltasanomat.fi,mtvuutiset.fi,is.fi"
FI,Finland,2021-10-01T00:00:00Z,2021-11-01T00:00:00Z,5111,9,0.0017609078458227353,-0.0923016926464604,10,0.0019565642731363725,-0.10112206489805986,"yle.fi,hs.fi,iltasanomat.fi,mtvuutiset.fi,is.fi"
FI,Finland,2021-11-01T00:00:00Z,2021-12-01T00:00:00Z,4792,13,0.002712854757929883,-1.5782267874083327,14,0.002921535893155259,-1.7102052973024469,"yle.fi,hs.fi,iltasanomat.fi,mtvuutiset.fi,is.fi"
FI,Finland,2021-12-01T00:00:00Z,2022-01-01T00:00:00Z,4322,14,0.003239241092086997,-0.194216259522571,14,0.003239241092086997,-0.194216259522571,"yle.fi,hs.fi,iltasanomat.fi,mtvuutiset.fi,is.fi"
FI,Finland,2022-01-01T00:00:00Z,2022-02-01T00:00:00Z,4207,9,0.0021392916567625386,-2.3718992924883935,9,0.0021392916567625386,-2.3718992924883935,"yle.fi,hs.fi,iltasanomat.fi,mtvuutiset.fi,is.fi"
FI,Finland,2022-02-01T00:00:00Z,2022-03-01T00:00:00Z,4066,2,0.0004918839153959665,0.601374570446735,2,0.0004918839153959665,0.601374570446735,"yle.fi,hs.fi,iltasanomat.fi,mtvuutiset.fi,is.fi"
FI,Finland,2022-03-01T00:00:00Z,2022-04-01T00:00:00Z,4378,4,0.0009136592051164915,-2.3040335599336426,4,0.0009136592051164915,-2.3040335599336426,"yle.fi,hs.fi,iltasanomat.fi,mtvuutiset.fi,is.fi"
FI,Finland,2022-04-01T00:00:00Z,2022-05-01T00:00:00Z,4092,8,0.0019550342130987292,-0.19652599929215342,8,0.0019550342130987292,-0.19652599929215342,"yle.fi,hs.fi,iltasanomat.fi,mtvuutiset.fi,is.fi"
FI,Finland,2022-05-01T00:00:00Z,2022-06-01T00:00:00Z,4163,19,0.004564016334374249,-0.07998110866922796,19,0.004564016334374249,-0.07998110866922796,"yle.fi,hs.fi,iltasanomat.fi,mtvuutiset.fi,is.fi"
FI,Finland,2022-06-01T00:00:00Z,2022-07-01T00:00:00Z,4041,15,0.003711952487008166,0.016174222889140277,15,0.003711952487008166,0.016174222889140277,"yle.fi,hs.fi,iltasanomat.fi,mtvuutiset.fi,is.fi"
FI,Finland,2022-07-01T00:00:00Z,2022-08-01T00:00:00Z,3706,8,0.0021586616297895305,-0.19106893396311259,8,0.0021586616297895305,-0.19106893396311259,"yle.fi,hs.fi,iltasanomat.fi,mtvuutiset.fi,is.fi"
FI,Finland,2022-08-01T00:00:00Z,2022-09-01T00:00:00Z,4069,11,0.002703366920619317,0.028440521954750587,14,0.0034406488080609486,-0.5412759147711081,"yle.fi,hs.fi,iltasanomat.fi,mtvuutiset.fi,is.fi"
FI,Finland,2022-09-01T00:00:00Z,2022-10-01T00:00:00Z,4491,10,0.00222667557336896,0.2046135486888025,10,0.00222667557336896,0.2046135486888025,"yle.fi,hs.fi,iltasanomat.fi,mtvuutiset.fi,is.fi"
FI,Finland,2022-10-01T00:00:00Z,2022-11-01T00:00:00Z,4379,6,0.0013701758392327015,-0.6943015723188786,6,0.0013701758392327015,-0.6943015723188786,"yle.fi,hs.fi,iltasanomat.fi,mtvuutiset.fi,is.fi"
FI,Finland,2022-11-01T00:00:00Z,2022-12-01T00:00:00Z,4713,10,0.0021217907914279654,-0.6649590415402075,11,0.0023339698705707617,-1.1509563070137,"yle.fi,hs.fi,iltasanomat.fi,mtvuutiset.fi,is.fi"
FI,Finland,2022-12-01T00:00:00Z,2023-01-01T00:00:00Z,5102,10,0.001960015680125441,0.3700144616347032,10,0.001960015680125441,0.3700144616347032,"yle.fi,hs.fi,iltasanomat.fi,mtvuutiset.fi,is.fi"
FI,Finland,2023-01-01T00:00:00Z,2023-02-01T00:00:00Z,5396,12,0.002223869532987398,-1.5048565490236991,13,0.0024091919940696814,-1.6215433499718197,"yle.fi,hs.fi,iltasanomat.fi,mtvuutiset.fi,is.fi"
FI,Finland,2023-02-01T00:00:00Z,2023-03-01T00:00:00Z,5317,15,0.0028211397404551437,-0.2552443449934032,15,0.0028211397404551437,-0.2552443449934032,"yle.fi,hs.fi,iltasanomat.fi,mtvuutiset.fi,is.fi"
FI,Finland,2023-03-01T00:00:00Z,2023-04-01T00:00:00Z,6173,26,0.004211890490847238,0.49583173940663783,26,0.004211890490847238,0.49583173940663783,"yle.fi,hs.fi,iltasanomat.fi,mtvuutiset.fi,is.fi"
FI,Finland,2023-04-01T00:00:00Z,2023-05-01T00:00:00Z,7978,29,0.0036349962396590623,-1.0654878711306714,29,0.0036349962396590623,-1.0654878711306714,"yle.fi,hs.fi,iltasanomat.fi,mtvuutiset.fi,is.fi"
FI,Finland,2023-05-01T00:00:00Z,2023-06-01T00:00:00Z,7944,40,0.005035246727089627,-0.6438535435684133,40,0.005035246727089627,-0.6438535435684133,"yle.fi,hs.fi,iltasanomat.fi,mtvuutiset.fi,is.fi"
FI,Finland,2023-06-01T00:00:00Z,2023-07-01T00:00:00Z,7862,30,0.003815822945815314,-1.1103384791733286,31,0.003943017044009158,-1.4329440479455149,"yle.fi,hs.fi,iltasanomat.fi,mtvuutiset.fi,is.fi"
FI,Finland,2023-07-01T00:00:00Z,2023-08-01T00:00:00Z,7450,22,0.002953020134228188,-0.05158301249578705,22,0.002953020134228188,-0.05158301249578705,"yle.fi,hs.fi,iltasanomat.fi,mtvuutiset.fi,is.fi"
FI,Finland,2023-08-01T00:00:00Z,2023-09-01T00:00:00Z,8124,22,0.0027080256031511572,-0.1116873889389364,23,0.002831117676021664,-0.23194871297318354,"yle.fi,hs.fi,iltasanomat.fi,mtvuutiset.fi,is.fi"
FI,Finland,2023-09-01T00:00:00Z,2023-10-01T00:00:00Z,8249,35,0.004242938538004607,-1.1361664179178157,36,0.004364165353376167,-1.1575821010758938,"yle.fi,hs.fi,iltasanomat.fi,mtvuutiset.fi,is.fi"
FI,Finland,2023-10-01T00:00:00Z,2023-11-01T00:00:00Z,7111,28,0.003937561524398819,-0.49974571206071006,29,0.004078188721698776,-0.46635435780389023,"yle.fi,hs.fi,iltasanomat.fi,mtvuutiset.fi,is.fi"
FI,Finland,2023-11-01T00:00:00Z,2023-12-01T00:00:00Z,6921,26,0.003756682560323653,0.9367224294400924,27,0.0039011703511053317,0.8799455939248338,"yle.fi,hs.fi,iltasanomat.fi,mtvuutiset.fi,is.fi"
FI,Finland,2023-12-01T00:00:00Z,2024-01-01T00:00:00Z,6516,42,0.006445672191528545,0.22034225321303103,43,0.006599140577041129,0.12240893375459722,"yle.fi,hs.fi,iltasanomat.fi,mtvuutiset.fi,is.fi"
FI,Finland,2024-01-01T00:00:00Z,2024-02-01T00:00:00Z,7434,36,0.004842615012106538,0.39097869341293673,37,0.0049771320957761635,0.32301840106252977,"yle.fi,hs.fi,iltasanomat.fi,mtvuutiset.fi,is.fi"
FI,Finland,2024-02-01T00:00:00Z,2024-03-01T00:00:00Z,7080,21,0.0029661016949152543,-1.0182715142683407,21,0.0029661016949152543,-1.0182715142683407,"yle.fi,hs.fi,iltasanomat.fi,mtvuutiset.fi,is.fi"
FI,Finland,2024-03-01T00:00:00Z,2024-04-01T00:00:00Z,7006,36,0.005138452754781616,-1.4472734763290684,36,0.005138452754781616,-1.4472734763290684,"yle.fi,hs.fi,iltasanomat.fi,mtvuutiset.fi,is.fi"
FI,Finland,2024-04-01T00:00:00Z,2024-05-01T00:00:00Z,6547,27,0.004124026271574767,0.4243586752813755,28,0.0042767679853367956,0.2975958654498978,"yle.fi,hs.fi,iltasanomat.fi,mtvuutiset.fi,is.fi"
FI,Finland,2024-05-01T00:00:00Z,2024-06-01T00:00:00Z,6712,26,0.0038736591179976162,-0.9297227169557343,27,0.004022646007151371,-0.9585396491480408,"yle.fi,hs.fi,iltasanomat.fi,mtvuutiset.fi,is.fi"
FI,Finland,2024-06-01T00:00:00Z,2024-07-01T00:00:00Z,7459,30,0.004021986861509586,-0.005924091608721316,30,0.004021986861509586,-0.005924091608721316,"yle.fi,hs.fi,iltasanomat.fi,mtvuutiset.fi,is.fi"
FI,Finland,2024-07-01T00:00:00Z,2024-08-01T00:00:00Z,7949,16,0.0020128318027424832,-1.0862999152840227,16,0.0020128318027424832,-1.0862999152840227,"yle.fi,hs.fi,iltasanomat.fi,mtvuutiset.fi,is.fi"
FI,Finland,2024-08-01T00:00:00Z,2024-09-01T00:00:00Z,8478,24,0.0028308563340410475,-0.3778787854716282,24,0.0028308563340410475,-0.3778787854716282,"yle.fi,hs.fi,iltasanomat.fi,mtvuutiset.fi,is.fi"
FI,Finland,2024-09-01T00:00:00Z,2024-10-01T00:00:00Z,8796,32,0.0036380172805820826,-0.7516897306733995,32,0.0036380172805820826,-0.7516897306733995,"yle.fi,hs.fi,iltasanomat.fi,mtvuutiset.fi,is.fi"
FI,Finland,2024-10-01T00:00:00Z,2024-11-01T00:00:00Z,8978,21,0.0023390510135887724,-0.3655629609128138,22,0.002450434395188238,-0.5383404020834436,"yle.fi,hs.fi,iltasanomat.fi,mtvuutiset.fi,is.fi"
FI,Finland,2024-11-01T00:00:00Z,2024-12-01T00:00:00Z,8998,24,0.0026672593909757725,-0.23218796388640606,24,0.0026672593909757725,-0.23218796388640606,"yle.fi,hs.fi,iltasanomat.fi,mtvuutiset.fi,is.fi"
FI,Finland,2024-12-01T00:00:00Z,2025-01-01T00:00:00Z,8141,30,0.003685050976538509,-0.8580263649499464,30,0.003685050976538509,-0.8580263649499464,"yle.fi,hs.fi,iltasanomat.fi,mtvuutiset.fi,is.fi"
FI,Finland,2025-01-01T00:00:00Z,2025-02-01T00:00:00Z,8663,23,0.002654969410135057,0.6145260984030041,23,0.002654969410135057,0.6145260984030041,"yle.fi,hs.fi,iltasanomat.fi,mtvuutiset.fi,is.fi"
FI,Finland,2025-02-01T00:00:00Z,2025-03-01T00:00:00Z,8064,33,0.004092261904761905,-1.7007881774391567,34,0.004216269841269841,-1.6300524853935145,"yle.fi,hs.fi,iltasanomat.fi,mtvuutiset.fi,is.fi"
FI,Finland,2025-03-01T00:00:00Z,2025-04-01T00:00:00Z,8489,23,0.0027093886205677934,-1.1118474084836871,23,0.0027093886205677934,-1.1118474084836871,"yle.fi,hs.fi,iltasanomat.fi,mtvuutiset.fi,is.fi"
FI,Finland,2025-04-01T00:00:00Z,2025-05-01T00:00:00Z,8323,26,0.0031238736032680524,0.8294338737275966,26,0.0031238736032680524,0.8294338737275966,"yle.fi,hs.fi,iltasanomat.fi,mtvuutiset.fi,is.fi"
FI,Finland,2025-05-01T00:00:00Z,2025-06-01T00:00:00Z,8258,58,0.007023492371034149,-1.9044342570152832,58,0.007023492371034149,-1.9044342570152832,"yle.fi,hs.fi,iltasanomat.fi,mtvuutiset.fi,is.fi"
