country,country_name,month_start_utc,month_end_utc,all_articles,ai_articles_strict,ai_proportion_strict,ai_tone_strict,ai_articles_balanced,ai_proportion_balanced,ai_tone_balanced,domains
UK,United Kingdom,2018-06-01T00:00:00Z,2018-07-01T00:00:00Z,58746,916,0.015592550982194532,-0.08350099343481993,947,0.016120246484867054,-0.08682666302474955,"bbc.co.uk,theguardian.com,telegraph.co.uk,independent.co.uk,dailymail.co.uk,ft.com,theregister.com,hsj.co.uk,businessgreen.com,lawgazette.co.uk"
UK,United Kingdom,2018-07-01T00:00:00Z,2018-08-01T00:00:00Z,57871,883,0.015258073992154965,-0.7435339137069052,915,0.01581102797601562,-0.7451970929690587,"bbc.co.uk,theguardian.com,telegraph.co.uk,independent.co.uk,dailymail.co.uk,ft.com,theregister.com,hsj.co.uk,businessgreen.com,lawgazette.co.uk"
UK,United Kingdom,2018-08-01T00:00:00Z,2018-09-01T00:00:00Z,55863,773,0.013837423697259366,-1.2896797782410943,814,0.0145713620822369,-1.3171766608643871,"bbc.co.uk,theguardian.com,telegraph.co.uk,independent.co.uk,dailymail.co.uk,ft.com,theregister.com,hsj.co.uk,businessgreen.com,lawgazette.co.uk"
UK,United Kingdom,2018-09-01T00:00:00Z,2018-10-01T00:00:00Z,54759,877,0.01601563213353056,-0.9010752806259573,922,0.016837414854179222,-0.9515274688238886,"bbc.co.uk,theguardian.com,telegraph.co.uk,independent.co.uk,dailymail.co.uk,ft.com,theregister.com,hsj.co.uk,businessgreen.com,lawgazette.co.uk"
UK,United Kingdom,2018-10-01T00:00:00Z,2018-11-01T00:00:00Z,55402,1062,0.01916898306920328,-0.8490467677467406,1107,0.0199812281145085,-0.8722954139002123,"bbc.co.uk,theguardian.com,telegraph.co.uk,independent.co.uk,dailymail.co.uk,ft.com,theregister.com,hsj.co.uk,businessgreen.com,lawgazette.co.uk"
UK,United Kingdom,2018-11-01T00:00:00Z,2018-12-01T00:00:00Z,50297,1477,0.029365568522973538,-1.2251128397745648,1505,0.029922261765115216,-1.1844046937343826,"bbc.co.uk,theguardian.com,telegraph.co.uk,independent.co.uk,dailymail.co.uk,ft.com,theregister.com,hsj.co.uk,businessgreen.com,lawgazette.co.uk"
UK,United Kingdom,2018-12-01T00:00:00Z,2019-01-01T00:00:00Z,42597,1033,0.024250534075169614,-1.2697846049311698,1058,0.024837429865953,-1.2889470255751014,"bbc.co.uk,theguardian.com,telegraph.co.uk,independent.co.uk,dailymail.co.uk,ft.com,theregister.com,hsj.co.uk,businessgreen.com,lawgazette.co.uk"
UK,United Kingdom,2019-01-01T00:00:00Z,2019-02-01T00:00:00Z,48769,1051,0.021550575160450287,-0.7063874010244384,1086,0.022268244171502388,-0.7505853215638796,"bbc.co.uk,theguardian.com,telegraph.co.uk,independent.co.uk,dailymail.co.uk,ft.com,theregister.com,hsj.co.uk,businessgreen.com,lawgazette.co.uk"
UK,United Kingdom,2019-02-01T00:00:00Z,2019-03-01T00:00:00Z,45502,1348,0.02962507142543185,-0.9172233954489886,1370,0.030108566656410707,-0.9091016496266663,"bbc.co.uk,theguardian.com,telegraph.co.uk,independent.co.uk,dailymail.co.uk,ft.com,theregister.com,hsj.co.uk,businessgreen.com,lawgazette.co.uk"
UK,United Kingdom,2019-03-01T00:00:00Z,2019-04-01T00:00:00Z,50850,1455,0.028613569321533923,-1.4149475768641548,1478,0.029065880039331367,-1.398143724468884,"bbc.co.uk,theguardian.com,telegraph.co.uk,independent.co.uk,dailymail.co.uk,ft.com,theregister.com,hsj.co.uk,businessgreen.com,lawgazette.co.uk"
