country,country_name,month_start_utc,month_end_utc,all_articles,ai_articles_strict,ai_proportion_strict,ai_tone_strict,ai_articles_balanced,ai_proportion_balanced,ai_tone_balanced,domains
HU,Hungary,2019-04-01T00:00:00Z,2019-05-01T00:00:00Z,9993,88,0.008806164315020515,-1.418229345580424,88,0.008806164315020515,-1.418229345580424,"telex.hu,24.hu,hvg.hu,index.hu,portfolio.hu,vg.hu,hwsw.hu,medicalonline.hu,energiaoldal.hu,jogiforum.hu"
HU,Hungary,2019-05-01T00:00:00Z,2019-06-01T00:00:00Z,10938,136,0.01243371731577985,-0.031079223969902633,136,0.01243371731577985,-0.031079223969902633,"telex.hu,24.hu,hvg.hu,index.hu,portfolio.hu,vg.hu,hwsw.hu,medicalonline.hu,energiaoldal.hu,jogiforum.hu"
HU,Hungary,2019-06-01T00:00:00Z,2019-07-01T00:00:00Z,9889,87,0.008797653958944282,-0.47002315310963383,87,0.008797653958944282,-0.47002315310963383,"telex.hu,24.hu,hvg.hu,index.hu,portfolio.hu,vg.hu,hwsw.hu,medicalonline.hu,energiaoldal.hu,jogiforum.hu"
HU,Hungary,2019-07-01T00:00:00Z,2019-08-01T00:00:00Z,10331,67,0.0064853353983157485,-0.27463415917395306,67,0.0064853353983157485,-0.27463415917395306,"telex.hu,24.hu,hvg.hu,index.hu,portfolio.hu,vg.hu,hwsw.hu,medicalonline.hu,energiaoldal.hu,jogiforum.hu"
HU,Hungary,2019-08-01T00:00:00Z,2019-09-01T00:00:00Z,9446,52,0.0055049756510692355,-0.659784419987913,52,0.0055049756510692355,-0.659784419987913,"telex.hu,24.hu,hvg.hu,index.hu,portfolio.hu,vg.hu,hwsw.hu,medicalonline.hu,energiaoldal.hu,jogiforum.hu"
HU,Hungary,2019-09-01T00:00:00Z,2019-10-01T00:00:00Z,10822,80,0.0073923489188689705,-0.25906486015308594,80,0.0073923489188689705,-0.25906486015308594,"telex.hu,24.hu,hvg.hu,index.hu,portfolio.hu,vg.hu,hwsw.hu,medicalonline.hu,energiaoldal.hu,jogiforum.hu"
HU,Hungary,2019-10-01T00:00:00Z,2019-11-01T00:00:00Z,11228,103,0.009173494834342715,-0.7016121832165122,103,0.009173494834342715,-0.7016121832165122,"telex.hu,24.hu,hvg.hu,index.hu,portfolio.hu,vg.hu,hwsw.hu,medicalonline.hu,energiaoldal.hu,jogiforum.hu"
HU,Hungary,2019-11-01T00:00:00Z,2019-12-01T00:00:00Z,10317,56,0.0054279344770766695,-0.5341625617223287,56,0.0054279344770766695,-0.5341625617223287,"telex.hu,24.hu,hvg.hu,index.hu,portfolio.hu,vg.hu,hwsw.hu,medicalonline.hu,energiaoldal.hu,jogiforum.hu"
HU,Hungary,2019-12-01T00:00:00Z,2020-01-01T00:00:00Z,8934,35,0.003917618088202373,-0.38195584456060344,35,0.003917618088202373,-0.38195584456060344,"telex.hu,24.hu,hvg.hu,index.hu,portfolio.hu,vg.hu,hwsw.hu,medicalonline.hu,energiaoldal.hu,jogiforum.hu"
HU,Hungary,2020-01-01T00:00:00Z,2020-02-01T00:00:00Z,10468,37,0.003534581581964081,0.6383789442131658,37,0.003534581581964081,0.6383789442131658,"telex.hu,24.hu,hvg.hu,index.hu,portfolio.hu,vg.hu,hwsw.hu,medicalonline.hu,energiaoldal.hu,jogiforum.hu"
HU,Hungary,2020-02-01T00:00:00Z,2020-03-01T00:00:00Z,8834,37,0.004188363142404347,-0.6267878651097857,37,0.004188363142404347,-0.6267878651097857,"telex.hu,24.hu,hvg.hu,index.hu,portfolio.hu,vg.hu,hwsw.hu,medicalonline.hu,energiaoldal.hu,jogiforum.hu"
HU,Hungary,2020-03-01T00:00:00Z,2020-04-01T00:00:00Z,6953,22,0.003164101826549691,-1.5376955236238639,22,0.003164101826549691,-1.5376955236238639,"telex.hu,24.hu,hvg.hu,index.hu,portfolio.hu,vg.hu,hwsw.hu,medicalonline.hu,energiaoldal.hu,jogiforum.hu"
HU,Hungary,2020-04-01T00:00:00Z,2020-05-01T00:00:00Z,6594,18,0.00272975432211101,-1.188787414176988,18,0.00272975432211101,-1.188787414176988,"telex.hu,24.hu,hvg.hu,index.hu,portfolio.hu,vg.hu,hwsw.hu,medicalonline.hu,energiaoldal.hu,jogiforum.hu"
HU,Hungary,2020-05-01T00:00:00Z,2020-06-01T00:00:00Z,6405,17,0.002654176424668228,-1.6568632933711105,17,0.002654176424668228,-1.6568632933711105,"telex.hu,24.hu,hvg.hu,index.hu,portfolio.hu,vg.hu,hwsw.hu,medicalonline.hu,energiaoldal.hu,jogiforum.hu"
HU,Hungary,2020-06-01T00:00:00Z,2020-07-01T00:00:00Z,5788,10,0.0017277125086385626,0.40118727721979397,10,0.0017277125086385626,0.40118727721979397,"telex.hu,24.hu,hvg.hu,index.hu,portfolio.hu,vg.hu,hwsw.hu,medicalonline.hu,energiaoldal.hu,jogiforum.hu"
HU,Hungary,2020-07-01T00:00:00Z,2020-08-01T00:00:00Z,5172,17,0.0032869296210363496,-0.8140961584154787,17,0.0032869296210363496,-0.8140961584154787,"telex.hu,24.hu,hvg.hu,index.hu,portfolio.hu,vg.hu,hwsw.hu,medicalonline.hu,energiaoldal.hu,jogiforum.hu"
